-43.81391727
33.377858
26.36910487
6.14461
39.89324009
147.5685054
13.84504695
-61.26253445
-30.53936066
26.05871012
77.56095052
44.12819224
51.96917958
18.67315916
30.28759798
-65.35281723
-47.63557057
-8.480517661
-26.9533286
23.87158589
13.99941574
25.84425809
48.42200115
81.26370102
48.91469609
8.709575136
-48.32655238
-57.45437151
-25.48187449
11.02977078
-53.92184685
44.32118878
60.75346849
4.456031657
-70.77239379
-14.96947826
96.46145053
-39.64842106
-26.62391675
-45.73096003
-76.56726605
-65.81241162
47.77774201
13.20130172
55.02802255
-28.73398343
-132.5097038
21.48257858
-40.64399857
-63.77892054
30.43939493
-27.85702448
-145.4263915
12.65643969
38.17231855
-11.02764788
-12.40344554
111.3746354
-7.18263006
-45.53813777
3.041376597
1.034008298
18.60774174
1.575362048
27.49147863
55.42502701
38.60712047
36.74951196
-36.03671911
5.228167101
43.73863153
43.30324757
8.368610939
-28.79252677
-13.47351428
26.16991368
13.01311202
40.66780904
-49.28138641
-40.15352869
-57.99596177
39.80833441
187.7150203
-26.68173699
10.14825025
38.34741493
93.69544775
-10.3506228
-66.20238256
24.42765669
42.3627032
61.90022124
-28.17854351
30.48184824
-4.610968117
14.40234694
84.18197332
68.75972428
59.92883401
-66.78992592
49.79133897
-57.07323604
-7.11736628
-61.44238218
-17.42469473
4.616688512
-28.58318156
-34.27481329
98.60515263
38.11722151
-41.32412953
31.28564245
33.60910551
-2.622853228
-43.07784093
23.49006532
67.03984557
-3.801375478
-75.55355554
-20.18667866
-44.9262027
-9.255875529
2.435829615
19.50758191
3.882017154
47.88573062
-7.758566058
-135.7059222
-22.50840844
39.88869658
81.86269662
-55.40599954
-80.17860648
78.43569329
-20.93205997
58.98938626
43.54690668
-31.52092243
-35.9347226
38.59631423
-24.58829015
108.2353051
-27.19432912
-94.22609452
23.92324844
-13.66325473
-104.9595109
-15.46610666
-86.07117392
-52.0086224
121.6775803
-50.07069789
31.98979101
-23.96227133
-67.73475359
-30.80284381
-42.4267777
-16.88229164
-64.88365185
27.82614739
-37.79309693
-9.732249722
-46.00019369
-60.32425996
74.32904786
18.43701598
102.0950068
-52.32289581
-70.02011
17.72560763
65.00103847
5.914639452
53.30597511
-12.8455437
3.590677735
32.06703949
20.62603987
103.0644668
45.24087645
-16.81989907
9.485583771
-22.67413866
-38.00586661
-60.02338648
3.580589023
-5.201612216
-13.02837671
-35.15000854
-16.97115689
-4.281446882
32.09084319
7.141479637
-34.35867795
-102.8493411
-11.88709753
-23.48496808
10.05431453
21.34600479
73.09491157
-14.67151722
81.1003648
55.31385724
-32.73662712
-74.45683379
4.682443737
42.46288705
-14.98607368
20.07490115
-43.48159844
34.22343037
36.54932464
-74.8361988
-22.27534343
-1.751925555
-74.40467929
52.85235183
32.61514802
-43.95047427
42.26417053
-32.90556803
-1.143549638
90.96984131
95.89432684
-69.46136915
43.38845732
-55.1591812
17.44119307
-38.34490784
18.18052915
-24.15565185
42.86526302
-44.97563678
-106.7035586
-43.43108938
16.02884357
0.293354603
-36.71726326
-16.41086156
-3.970462443
21.21472616
62.5309112
60.13989133
43.04264567
66.76333145
-44.89796037
70.24344601
-74.67894756
-64.45635985
9.071861676
8.544990477
48.06686049
-45.62757538
-43.08505608
-91.27645388
137.4812625
-44.56634538
-26.29804925
36.63436629
-64.21503216
-31.71546467
-56.11077428
46.68933443
-55.68038643
-5.679745726
-10.35149661
-18.98462577
4.313792307
18.2903563
-24.80914344
-4.030149451
-24.3403501
88.60594122
35.84275631
-86.23893571
-64.80649544
73.7822836
34.61928821
8.217893274
-139.4580122
-59.43891881
-13.40869829
13.62220676
-0.676470737
-17.95771312
28.34669834
65.04365824
-63.05468128
66.34159091
-40.32406827
-88.30540996
77.87203393
-59.72271321
44.08026004
23.86920637
42.78214008
30.11633452
-1.968420395
-67.82849827
-29.88263328
-54.53983701
20.94950092
26.18063214
-11.73372569
15.43165973
63.19732728
17.04726296
38.60998927
30.50003559
129.252679
-14.12169364
-26.44470828
-33.08711971
-3.042383725
-43.86698662
18.83367334
48.4585557
48.33182667
-95.36978187
-19.50226613
-59.16773294
39.36785104
-97.71846077
1.820474609
20.47515626
52.69394139
-0.017637979
50.96560551
-73.09866511
-10.69230888
-37.77767128
80.45583948
-50.43080147
77.97899562
-19.47067736
61.90794504
9.752679836
-2.157762076
-0.68200031
0.295165383
62.22447892
60.15012743
40.83585038
14.28249986
17.3077755
74.11480855
-36.32402561
-108.9651768
-14.97264533
75.58461904
40.78516208
-4.757318137
-67.63038896
-86.43657011
-8.073477891
-61.99906401
42.85096651
111.0432572
3.160401962
41.15988055
77.52972243
-37.47586473
12.34035043
-99.40987239
26.58281096
-28.97710598
-26.14184343
151.0053015
0.415112941
76.41251086
53.62651688
54.3735237
-47.26463088
-4.229168776
56.57525332
94.68997703
46.06535602
-14.36150375
-63.41664536
12.02321816
-106.6539969
61.50020886
-51.75575085
21.21125419
-6.288498467
-67.66476541
42.29332194
-60.96616462
11.39582876
-12.48860953
33.78832582
41.66942362
122.5833902
-70.7769486
28.0553939
-34.39767199
-5.585706531
13.17873102
-32.43872473
-20.75346768
14.31004519
-113.8807749
3.789328419
0.154698633
18.89155646
18.75857924
24.66269905
-50.37991246
-10.67667506
-14.03538631
-9.186806386
38.01833796
-32.74353094
-110.253432
46.85953985
50.4737063
-66.45385608
-52.14242207
2.636863218
-12.64629385
109.4789974
60.74754097
8.516383629
33.93100764
-50.99228735
-19.57398903
57.20173996
16.28389145
11.34924287
-12.41798594
-36.9718658
-33.15303117
17.01691048
50.42676267
15.82004668
82.94995415
-47.8030117
6.078073799
24.88909246
48.58566702
13.12396701
2.486008921
36.88854564
19.84942435
-35.23621171
-14.69449443
-38.27424356
21.67321229
-25.12232964
52.99502476
60.72208254
51.7561161
-26.590566
-86.91081874
-21.22779906
-2.575323964
-15.77299036
51.25664768
-44.32898402
29.82924598
77.3659564
-7.444555659
-54.07671557
-84.02387959
72.67807506
30.13964848
-109.533787
38.21838427
-29.42195187
21.82259772
-52.81427175
-84.67140074
-21.12047429
-61.80543105
44.77467887
-31.71601929
75.95294546
98.7169391
-75.19381863
-40.00568004
7.174652506
0.388288763
98.69362009
22.77969758
-91.28419664
-25.10953395
-8.602176509
9.895459091
88.98287288
-52.31487724
71.3537507
56.17934166
-109.5937693
-32.24464157
-12.34042985
0.366533466
-1.722903723
29.16565613
-70.66199746
-6.31716186
5.072176155
-3.636792121
42.53595485
-4.370511316
14.15669468
9.006492119
-52.77880638
0.078913589
41.49126777
24.62578378
